#
# decimal precision = 25
#
# num steps = 1146501
# Computed using newtonian integration.
#
831	83	0.20514	0.762251
832	83.1	0.454406	0.825335
833	83.2	0.681926	0.870749
834	83.3	0.938889	0.885438
835	83.4	1.21506	0.811655
836	83.5	1.44189	0.637393
837	83.6	1.57699	0.418675
838	83.7	1.64777	0.20615
839	83.8	1.69207	-0.0162275
840	83.9	1.68113	-0.287827
841	84	1.54236	-0.579017
842	84.1	1.26386	-0.784506
843	84.2	0.939796	-0.829328
844	84.3	0.680579	-0.755492
845	84.4	0.492711	-0.665941
846	84.5	0.289733	-0.58574
847	84.6	0.0336961	-0.423337
848	84.7	-0.175239	-0.0989892
849	84.8	-0.196179	0.31648
850	84.9	-0.0264356	0.646858
851	85	0.172125	0.809183
852	85.1	0.260438	0.921314
853	85.2	0.30577	1.16134
854	85.3	0.520408	1.52962
855	85.4	1.00569	1.8087
856	85.5	1.60639	1.79094
857	85.6	2.06425	1.51026
858	85.7	2.29552	1.19417
859	85.8	2.45631	0.989976
860	85.9	2.71671	0.800501
861	86	3.02571	0.431125
862	86.1	3.16098	-0.138153
863	86.2	3.00066	-0.697806
864	86.3	2.67731	-1.04034
865	86.4	2.42391	-1.191
866	86.5	2.30427	-1.35662
867	86.6	2.15511	-1.66312
868	86.7	1.79744	-2.00284
869	86.8	1.25218	-2.1614
870	86.9	0.713491	-2.05274
871	87	0.340083	-1.78586
872	87.1	0.123102	-1.51736
873	87.2	-0.0413571	-1.29305
874	87.3	-0.202706	-1.05361
875	87.4	-0.314813	-0.754388
876	87.5	-0.319566	-0.432258
877	87.6	-0.223361	-0.157053
878	87.7	-0.0792662	0.0429626
879	87.8	0.0768898	0.187395
880	87.9	0.248732	0.295566
881	88	0.448199	0.356182
882	88.1	0.663017	0.341989
883	88.2	0.855343	0.238945
884	88.3	0.980343	0.0614861
885	88.4	1.00828	-0.148219
886	88.5	0.943771	-0.33731
887	88.6	0.825242	-0.475661
888	88.7	0.68834	-0.577672
889	88.8	0.522193	-0.673505
890	88.9	0.281157	-0.747102
891	89	-0.0410113	-0.722185
892	89.1	-0.363491	-0.537781
893	89.2	-0.578622	-0.232189
894	89.3	-0.664979	0.083849
895	89.4	-0.706595	0.352957
896	89.5	-0.774683	0.639907
897	89.6	-0.814146	1.04048
898	89.7	-0.690448	1.53508
899	89.8	-0.34974	1.97893
900	89.9	0.111846	2.25099
901	90	0.561838	2.37222
902	90.1	0.978022	2.44161
903	90.2	1.43577	2.4832
904	90.3	1.96448	2.41426
905	90.4	2.48012	2.17001
906	90.5	2.88538	1.79865
907	90.6	3.18422	1.38875
908	90.7	3.43703	0.941714
909	90.8	3.62246	0.389369
910	90.9	3.62335	-0.257201
911	91	3.38197	-0.851222
912	91.1	3.00939	-1.25677
913	91.2	2.67128	-1.5123
914	91.3	2.38249	-1.77217
915	91.4	1.99406	-2.08157
916	91.5	1.41119	-2.28579
917	91.6	0.758295	-2.2126
918	91.7	0.259943	-1.89674
919	91.8	-0.0159344	-1.54488
920	91.9	-0.213565	-1.28102
921	92	-0.469428	-1.00927
922	92.1	-0.712377	-0.575014
923	92.2	-0.750516	-0.00408059
924	92.3	-0.523405	0.501333
925	92.4	-0.180247	0.798533
926	92.5	0.111551	0.952032
927	92.6	0.360157	1.10563
928	92.7	0.691057	1.2691
929	92.8	1.13672	1.31049
930	92.9	1.57121	1.14626
931	93	1.86636	0.853405
932	93.1	2.03603	0.556802
933	93.2	2.16957	0.269034
934	93.3	2.2681	-0.085329
935	93.4	2.23112	-0.508035
936	93.5	2.01289	-0.876054
937	93.6	1.71495	-1.08478
938	93.7	1.47044	-1.18239
939	93.8	1.27606	-1.29805
940	93.9	1.00774	-1.45636
941	94	0.602646	-1.53206
942	94.1	0.161885	-1.40574
943	94.2	-0.158162	-1.11003
944	94.3	-0.311856	-0.78062
945	94.4	-0.373342	-0.497364
946	94.5	-0.404522	-0.232364
947	94.6	-0.37989	0.0509726
948	94.7	-0.257031	0.313407
949	94.8	-0.0652052	0.48802
950	94.9	0.122898	0.571345
951	95	0.281971	0.615006
952	95.1	0.444135	0.639638
953	95.2	0.620669	0.610107
954	95.3	0.766161	0.50548
955	95.4	0.841004	0.363702
956	95.5	0.863873	0.22521
957	95.6	0.859153	0.0718749
958	95.7	0.782508	-0.12263
959	95.8	0.56517	-0.296431
960	95.9	0.238769	-0.324531
961	96	-0.051239	-0.16839
962	96.1	-0.203216	0.0558484
963	96.2	-0.287925	0.218508
964	96.3	-0.448514	0.359088
965	96.4	-0.678526	0.648083
966	96.5	-0.782209	1.14759
967	96.6	-0.601749	1.68494
968	96.7	-0.226193	2.03276
969	96.8	0.108839	2.1798
970	96.9	0.320062	2.33153
971	97	0.583543	2.62244
972	97.1	1.09645	2.91144
973	97.2	1.79696	2.93678
974	97.3	2.41072	2.63679
975	97.4	2.76764	2.22086
976	97.5	2.97887	1.90143
977	97.6	3.25142	1.63967
978	97.7	3.59302	1.23021
979	97.8	3.792	0.599989
980	97.9	3.68413	-0.0736364
981	98	3.34958	-0.565148
982	98.1	2.9983	-0.844517
983	98.2	2.71888	-1.05582
984	98.3	2.41962	-1.29314
985	98.4	2.00461	-1.4854
986	98.5	1.51981	-1.51757
987	98.6	1.08371	-1.3868
988	98.7	0.735373	-1.17574
989	98.8	0.430344	-0.910803
990	98.9	0.174983	-0.535288
991	99	0.0780018	-0.0422443
992	99.1	0.221203	0.438092
993	99.2	0.526344	0.747765
994	99.3	0.819907	0.875715
995	99.4	1.0282	0.95773
996	99.5	1.24724	1.09027
997	99.6	1.5923	1.20025
998	99.7	2.0259	1.14124
999	99.8	2.39019	0.884719
1000	99.9	2.59411	0.552031
1001	100	2.70138	0.251429
